Time (s),Amplitude (V)
9.440622375099999e-05,0.0166666666666666
9.441622335100002e-05,0.0166666666666666
9.4426222951e-05,0.0166666666666666
9.443622255110004e-05,0.0166666666666666
9.444622215110002e-05,0.0166666666666666
9.445622175109999e-05,0.0166666666666666
9.446622135110002e-05,0.0166666666666666
9.44762209511e-05,0.0166666666666666
9.448622055110002e-05,0.0
9.449622015120002e-05,0.0166666666666666
9.450621975119999e-05,0.0
9.451621935120002e-05,0.0
9.45262189512e-05,0.0166666666666666
9.453621855120002e-05,0.0166666666666666
9.45462181512e-05,0.0166666666666666
9.455621775129999e-05,0.0166666666666666
9.456621735130002e-05,0.0166666666666666
9.45762169513e-05,0.0166666666666666
9.458621655130002e-05,0.0166666666666666
9.45962161513e-05,0.0166666666666666
9.460621575130003e-05,0.0166666666666666
9.461621535140002e-05,0.0166666666666666
9.46262149514e-05,0.0166666666666666
9.463621455140002e-05,0.0166666666666666
9.46462141514e-05,0.0166666666666666
9.465621375140003e-05,0.0166666666666666
9.46662133514e-05,0.0166666666666666
9.467621295140003e-05,0.0
9.468621255150002e-05,0.0
9.46962121515e-05,0.0
9.470621175150003e-05,0.0
9.47162113515e-05,0.0166666666666666
9.472621095150003e-05,0.0166666666666666
9.47362105515e-05,0.0166666666666666
9.47462101516e-05,0.0166666666666666
9.475620975160003e-05,0.0166666666666666
9.47662093516e-05,0.0166666666666666
9.477620895160003e-05,0.0166666666666666
9.47862085516e-05,0.0166666666666666
9.479620815160003e-05,0.0166666666666666
9.480620775170003e-05,0.0166666666666666
9.48162073517e-05,0.0166666666666666
9.482620695170003e-05,0.0166666666666666
9.48362065517e-05,0.0166666666666666
9.484620615170003e-05,0.0166666666666666
9.485620575170001e-05,0.0166666666666666
9.48662053518e-05,0.0166666666666666
9.487620495180003e-05,0.0166666666666666
9.48862045518e-05,0.0
9.489620415180003e-05,0.0166666666666666
9.490620375180001e-05,0.0166666666666666
9.491620335180004e-05,0.0166666666666666
9.492620295180001e-05,0.0166666666666666
9.49362025519e-05,0.0166666666666666
9.494620215190003e-05,0.0166666666666666
9.495620175190001e-05,0.0166666666666666
9.496620135190004e-05,0.0166666666666666
9.497620095190001e-05,0.0
9.498620055190004e-05,0.0
9.499620015200003e-05,0.0
9.500619975200001e-05,0.0166666666666666
9.501619935200004e-05,0.0166666666666666
9.502619895200001e-05,0.0166666666666666
9.503619855200004e-05,0.0166666666666666
9.504619815200001e-05,0.0166666666666666
9.50561977521e-05,0.0333333333333332
9.506619735210004e-05,0.0166666666666666
9.507619695210001e-05,0.0333333333333332
9.508619655210004e-05,0.0166666666666666
9.509619615210001e-05,0.0333333333333332
9.510619575210004e-05,0.0
9.511619535220004e-05,0.0166666666666666
9.512619495220001e-05,0.0
9.513619455220004e-05,0.0166666666666666
9.514619415220001e-05,0.0
9.515619375220004e-05,0.0166666666666666
9.516619335220002e-05,0.0
9.517619295219999e-05,0.0
9.518619255230004e-05,0.0
9.519619215230001e-05,0.0
9.520619175230004e-05,0.0
9.521619135230002e-05,0.0166666666666666
9.522619095229999e-05,0.0166666666666666
9.523619055230002e-05,0.0166666666666666
9.524619015240001e-05,0.0166666666666666
9.525618975240004e-05,0.0166666666666666
9.526618935240002e-05,0.0166666666666666
9.527618895239999e-05,0.0166666666666666
9.528618855240002e-05,0.0166666666666666
9.52961881524e-05,0.0166666666666666
9.530618775250004e-05,0.0166666666666666
9.531618735250002e-05,0.0166666666666666
9.532618695249999e-05,0.0166666666666666
9.533618655250002e-05,0.0166666666666666
9.53461861525e-05,0.0166666666666666
9.535618575250002e-05,0.0166666666666666
9.536618535260002e-05,0.0166666666666666
9.537618495259999e-05,0.0166666666666666
9.538618455260002e-05,0.0
9.53961841526e-05,0.0
9.540618375260002e-05,0.0
9.54161833526e-05,0.0
9.542618295260003e-05,0.0
9.543618255270002e-05,0.0166666666666666
9.54461821527e-05,0.0
9.545618175270002e-05,0.0166666666666666
9.54661813527e-05,0.0
9.547618095270003e-05,0.0166666666666666
9.54861805527e-05,0.0166666666666666
9.54961801528e-05,0.0166666666666666
9.550617975280002e-05,0.0
9.55161793528e-05,0.0166666666666666
9.552617895280003e-05,0.0166666666666666
9.55361785528e-05,0.0166666666666666
9.554617815280003e-05,0.0333333333333332
9.555617775290002e-05,0.0166666666666666
9.55661773529e-05,0.0166666666666666
9.557617695290003e-05,0.0166666666666666
9.55861765529e-05,0.0
9.559617615290003e-05,0.0
9.56061757529e-05,0.0166666666666666
9.5616175353e-05,0.0166666666666666
9.562617495300003e-05,0.0
9.5636174553e-05,0.0166666666666666
9.564617415300003e-05,0.0166666666666666
9.5656173753e-05,0.0166666666666666
9.566617335300003e-05,0.0166666666666666
9.567617295300001e-05,0.0333333333333332
9.56861725531e-05,0.0166666666666666
9.569617215310003e-05,0.0
9.57061717531e-05,0.0
9.571617135310003e-05,0.0166666666666666
9.572617095310001e-05,0.0166666666666666
9.573617055310004e-05,0.0166666666666666
9.574617015320003e-05,0.0
9.57561697532e-05,0.0166666666666666
9.576616935320003e-05,0.0
9.577616895320001e-05,0.0
9.578616855320004e-05,0.0
9.579616815320001e-05,0.0
9.58061677533e-05,0.0
9.581616735330003e-05,0.0
9.582616695330001e-05,0.0
9.583616655330004e-05,0.0
9.584616615330001e-05,0.0166666666666666
9.585616575330004e-05,0.0166666666666666
9.586616535340003e-05,0.0166666666666666
9.587616495340001e-05,0.0166666666666666
9.588616455340004e-05,0.0166666666666666
9.589616415340001e-05,0.0333333333333332
9.590616375340004e-05,0.0166666666666666
9.591616335340002e-05,0.0166666666666666
9.592616295339999e-05,0.0166666666666666
9.593616255350004e-05,0.0166666666666666
9.594616215350001e-05,0.0166666666666666
9.595616175350004e-05,0.0166666666666666
9.596616135350001e-05,0.0166666666666666
9.597616095350004e-05,0.0333333333333332
9.598616055350002e-05,0.0166666666666666
9.599616015360001e-05,0.0166666666666666
9.600615975360004e-05,0.0166666666666666
9.601615935360001e-05,0.0166666666666666
9.602615895360004e-05,0.0166666666666666
9.603615855360002e-05,0.0166666666666666
9.604615815359999e-05,0.0166666666666666
9.605615775370004e-05,0.0166666666666666
9.606615735370001e-05,0.0
9.607615695370004e-05,0.0
9.608615655370002e-05,0.0
9.609615615369999e-05,0.0
9.610615575370002e-05,0.0
9.611615535380001e-05,0.0
9.612615495380004e-05,0.0166666666666666
9.613615455380002e-05,0.0166666666666666
9.614615415379999e-05,0.0166666666666666
9.615615375380002e-05,0.0166666666666666
9.61661533538e-05,0.0166666666666666
9.617615295380003e-05,0.0166666666666666
9.618615255390002e-05,0.0166666666666666
9.619615215389999e-05,0.0166666666666666
9.620615175390002e-05,0.0
9.62161513539e-05,0.0166666666666666
9.622615095390002e-05,0.0
9.62361505539e-05,0.0
9.624615015399999e-05,0.0166666666666666
9.625614975400002e-05,0.0166666666666666
9.6266149354e-05,0.0166666666666666
9.627614895400002e-05,0.0166666666666666
9.6286148554e-05,0.0166666666666666
9.629614815400003e-05,0.0166666666666666
9.630614775410002e-05,0.0166666666666666
9.63161473541e-05,0.0166666666666666
9.632614695410002e-05,0.0166666666666666
9.63361465541e-05,0.0166666666666666
9.634614615410003e-05,0.0
9.63561457541e-05,0.0166666666666666
9.63661453542e-05,0.0
9.637614495420002e-05,0.0166666666666666
9.63861445542e-05,0.0166666666666666
9.639614415420003e-05,0.0166666666666666
9.64061437542e-05,0.0166666666666666
9.641614335420003e-05,0.0166666666666666
9.64261429542e-05,0.0
9.64361425543e-05,0.0166666666666666
9.644614215430003e-05,0.0
9.64561417543e-05,0.0
9.646614135430003e-05,0.0
9.64761409543e-05,0.0
9.648614055430003e-05,0.0166666666666666
9.649614015440003e-05,0.0166666666666666
9.65061397544e-05,0.0
9.651613935440003e-05,0.0166666666666666
9.65261389544e-05,0.0166666666666666
9.653613855440003e-05,0.0333333333333332
9.654613815440001e-05,0.0166666666666666
9.65561377545e-05,0.0166666666666666
9.656613735450003e-05,0.0333333333333332
9.65761369545e-05,0.0166666666666666
9.658613655450003e-05,0.0166666666666666
9.659613615450001e-05,0.0166666666666666
9.660613575450004e-05,0.0166666666666666
9.661613535460003e-05,0.0166666666666666
9.66261349546e-05,0.0166666666666666
9.663613455460003e-05,0.0166666666666666
9.664613415460001e-05,0.0166666666666666
9.665613375460004e-05,0.0166666666666666
9.666613335460001e-05,0.0166666666666666
9.667613295460004e-05,0.0
9.668613255470003e-05,0.0
9.669613215470001e-05,0.0166666666666666
9.670613175470004e-05,0.0
9.671613135470001e-05,0.0
9.672613095470004e-05,0.0
9.673613055470002e-05,0.0166666666666666
9.674613015480001e-05,0.0166666666666666
9.675612975480004e-05,0.0166666666666666
9.676612935480001e-05,0.0166666666666666
9.677612895480004e-05,0.0166666666666666
9.678612855480002e-05,0.0333333333333332
9.679612815479999e-05,0.0166666666666666
9.680612775490004e-05,0.0166666666666666
9.681612735490001e-05,0.0333333333333332
9.682612695490004e-05,0.0166666666666666
9.683612655490002e-05,0.0166666666666666
9.684612615489999e-05,0.0166666666666666
9.685612575490002e-05,0.0333333333333332
9.686612535500001e-05,0.0166666666666666
9.687612495500004e-05,0.0333333333333332
9.688612455500002e-05,0.0166666666666666
9.689612415499999e-05,0.0166666666666666
9.690612375500002e-05,0.0166666666666666
9.6916123355e-05,0.0166666666666666
9.692612295500002e-05,0.0
9.693612255510001e-05,0.0166666666666666
9.694612215509999e-05,0.0
9.695612175510002e-05,0.0
9.69661213551e-05,0.0
9.697612095510002e-05,0.0
9.69861205551e-05,0.0
9.699612015520004e-05,0.0
9.700611975520002e-05,0.0166666666666666
9.701611935519999e-05,0.0166666666666666
9.702611895520002e-05,0.0166666666666666
9.70361185552e-05,0.0166666666666666
9.704611815520003e-05,0.0
9.705611775530002e-05,0.0166666666666666
9.706611735529999e-05,0.0166666666666666
9.707611695530002e-05,0.0166666666666666
9.70861165553e-05,0.0166666666666666
9.709611615530003e-05,0.0166666666666666
9.71061157553e-05,0.0166666666666666
9.711611535539999e-05,0.0166666666666666
9.712611495540002e-05,0.0166666666666666
9.71361145554e-05,0.0166666666666666
9.714611415540003e-05,0.0166666666666666
9.71561137554e-05,0.0166666666666666
9.716611335540003e-05,0.0166666666666666
9.71761129554e-05,0.0166666666666666
9.71861125555e-05,0.0166666666666666
9.719611215550003e-05,0.0166666666666666
9.72061117555e-05,0.0333333333333332
9.721611135550003e-05,0.0166666666666666
9.72261109555e-05,0.0166666666666666
9.723611055550003e-05,0.0166666666666666
9.724611015560002e-05,0.0166666666666666
9.72561097556e-05,0.0166666666666666
9.726610935560003e-05,0.0166666666666666
9.72761089556e-05,0.0
9.728610855560003e-05,0.0
9.729610815560001e-05,0.0
9.73061077557e-05,0.0166666666666666
9.731610735570003e-05,0.0166666666666666
9.73261069557e-05,0.0
9.733610655570003e-05,0.0
9.73461061557e-05,0.0166666666666666
9.735610575570004e-05,0.0166666666666666
9.736610535580003e-05,0.0166666666666666
9.73761049558e-05,0.0166666666666666
9.738610455580003e-05,0.0166666666666666
9.73961041558e-05,0.0166666666666666
9.740610375580004e-05,0.0333333333333332
9.741610335580001e-05,0.0166666666666666
9.742610295580004e-05,0.0166666666666666
9.743610255590003e-05,0.0166666666666666
9.74461021559e-05,0.0166666666666666
9.745610175590004e-05,0.0166666666666666
9.746610135590001e-05,0.0166666666666666
9.747610095590004e-05,0.0166666666666666
9.748610055590001e-05,0.0166666666666666
9.7496100156e-05,0.0166666666666666
9.750609975600003e-05,0.0166666666666666
9.751609935600001e-05,0.0166666666666666
9.752609895600004e-05,0.0166666666666666
9.753609855600001e-05,0.0166666666666666
9.754609815600004e-05,0.0166666666666666
9.755609775610003e-05,0.0166666666666666
9.756609735610001e-05,0.0166666666666666
9.757609695610004e-05,0.0166666666666666
9.758609655610001e-05,0.0166666666666666
9.759609615610004e-05,0.0166666666666666
9.760609575610002e-05,0.0166666666666666
9.761609535620001e-05,0.0166666666666666
9.762609495620004e-05,0.0
9.763609455620001e-05,0.0
9.764609415620004e-05,0.0
9.765609375620002e-05,0.0166666666666666
9.766609335619999e-05,0.0166666666666666
9.767609295620002e-05,0.0166666666666666
9.768609255630001e-05,0.0166666666666666
9.769609215630004e-05,0.0166666666666666
9.770609175630002e-05,0.0333333333333332
9.771609135629999e-05,0.0333333333333332
9.772609095630002e-05,0.0166666666666666
9.77360905563e-05,0.0166666666666666
9.774609015640004e-05,0.0166666666666666
9.775608975640002e-05,0.0166666666666666
9.776608935639999e-05,0.0
9.777608895640002e-05,0.0
9.77860885564e-05,0.0
9.779608815640002e-05,0.0
9.780608775650002e-05,0.0
9.781608735649999e-05,0.0
9.782608695650002e-05,0.0166666666666666
9.78360865565e-05,0.0166666666666666
9.784608615650002e-05,0.0166666666666666
9.78560857565e-05,0.0
9.786608535659999e-05,0.0
9.787608495660002e-05,0.0166666666666666
9.78860845566e-05,0.0166666666666666
9.789608415660002e-05,0.0166666666666666
9.79060837566e-05,0.0166666666666666
9.791608335660003e-05,0.0
9.79260829566e-05,0.0
9.79360825567e-05,0.0166666666666666
9.794608215670002e-05,0.0
9.79560817567e-05,0.0166666666666666
9.796608135670003e-05,0.0166666666666666
9.79760809567e-05,0.0166666666666666
9.798608055670003e-05,0.0166666666666666
9.799608015680002e-05,0.0166666666666666
9.80060797568e-05,0.0333333333333332
9.801607935680003e-05,0.0166666666666666
9.80260789568e-05,0.0166666666666666
9.803607855680003e-05,0.0166666666666666
9.80460781568e-05,0.0166666666666666
9.80560777569e-05,0.0166666666666666
9.806607735690003e-05,0.0
9.80760769569e-05,0.0166666666666666
9.808607655690003e-05,0.0
9.80960761569e-05,0.0
9.810607575690003e-05,0.0166666666666666
9.811607535700003e-05,0.0166666666666666
9.8126074957e-05,0.0
9.813607455700003e-05,0.0166666666666666
9.8146074157e-05,0.0166666666666666
9.815607375700003e-05,0.0
9.816607335700001e-05,0.0166666666666666
9.817607295700004e-05,0.0166666666666666
9.818607255710003e-05,0.0166666666666666
9.81960721571e-05,0.0166666666666666
9.820607175710003e-05,0.0166666666666666
9.821607135710001e-05,0.0166666666666666
9.822607095710004e-05,0.0166666666666666
9.823607055710001e-05,0.0166666666666666
9.82460701572e-05,0.0166666666666666
9.825606975720003e-05,0.0166666666666666
9.826606935720001e-05,0.0166666666666666
9.827606895720004e-05,0.0166666666666666
9.828606855720001e-05,0.0166666666666666
9.829606815720004e-05,0.0166666666666666
9.830606775730003e-05,0.0166666666666666
9.831606735730001e-05,0.0166666666666666
9.832606695730004e-05,0.0166666666666666
9.833606655730001e-05,0.0166666666666666
9.834606615730004e-05,0.0166666666666666
9.835606575730001e-05,0.0166666666666666
9.83660653574e-05,0.0
9.837606495740004e-05,0.0166666666666666
9.838606455740001e-05,0.0
9.839606415740004e-05,0.0
9.840606375740001e-05,0.0166666666666666
9.841606335740004e-05,0.0166666666666666
9.842606295740002e-05,0.0166666666666666
9.843606255750001e-05,0.0166666666666666
9.844606215750004e-05,0.0166666666666666
9.845606175750001e-05,0.0
9.846606135750004e-05,0.0166666666666666
9.847606095750002e-05,0.0166666666666666
9.848606055749999e-05,0.0166666666666666
9.849606015760004e-05,0.0166666666666666
9.850605975760001e-05,0.0166666666666666
9.851605935760004e-05,0.0166666666666666
9.852605895760002e-05,0.0166666666666666
9.853605855759999e-05,0.0166666666666666
9.854605815760002e-05,0.0166666666666666
9.855605775770001e-05,0.0166666666666666
9.856605735770004e-05,0.0166666666666666
9.857605695770002e-05,0.0166666666666666
9.858605655769999e-05,0.0166666666666666
9.859605615770002e-05,0.0166666666666666
9.86060557577e-05,0.0166666666666666
9.861605535780004e-05,0.0166666666666666
9.862605495780002e-05,0.0166666666666666
9.863605455779999e-05,0.0166666666666666
9.864605415780002e-05,0.0166666666666666
9.86560537578e-05,0.0166666666666666
9.866605335780002e-05,0.0166666666666666
9.86760529578e-05,0.0166666666666666
9.868605255789999e-05,0.0166666666666666
9.869605215790002e-05,0.0166666666666666
9.87060517579e-05,0.0166666666666666
9.871605135790002e-05,0.0333333333333332
9.87260509579e-05,0.0166666666666666
9.873605055790003e-05,0.0166666666666666
9.874605015800002e-05,0.0166666666666666
9.8756049758e-05,0.0166666666666666
9.876604935800002e-05,0.0166666666666666
9.8776048958e-05,0.0166666666666666
9.878604855800003e-05,0.0166666666666666
9.8796048158e-05,0.0
9.88060477581e-05,0.0
9.881604735810002e-05,0.0166666666666666
9.88260469581e-05,0.0
9.883604655810003e-05,0.0
9.88460461581e-05,0.0166666666666666
9.885604575810003e-05,0.0166666666666666
9.886604535820002e-05,0.0
9.88760449582e-05,0.0
9.888604455820003e-05,0.0
9.88960441582e-05,0.0
9.890604375820003e-05,0.0
9.89160433582e-05,0.0166666666666666
9.892604295820003e-05,0.0
9.893604255830003e-05,0.0166666666666666
9.89460421583e-05,0.0166666666666666
9.895604175830003e-05,0.0166666666666666
9.89660413583e-05,0.0166666666666666
9.897604095830003e-05,0.0166666666666666
9.898604055830001e-05,0.0333333333333332
9.89960401584e-05,0.0333333333333332
9.900603975840003e-05,0.0166666666666666
9.90160393584e-05,0.0166666666666666
9.902603895840003e-05,0.0166666666666666
9.903603855840001e-05,0.0333333333333332
9.904603815840004e-05,0.0166666666666666
9.905603775850003e-05,0.0166666666666666
9.90660373585e-05,0.0166666666666666
9.907603695850003e-05,0.0166666666666666
9.908603655850001e-05,0.0
9.909603615850004e-05,0.0166666666666666
9.910603575850001e-05,0.0166666666666666
9.91160353586e-05,0.0166666666666666
9.912603495860003e-05,0.0166666666666666
9.913603455860001e-05,0.0166666666666666
9.914603415860004e-05,0.0
9.915603375860001e-05,0.0166666666666666
9.916603335860004e-05,0.0
9.917603295860002e-05,0.0
9.918603255870001e-05,0.0
9.919603215870004e-05,0.0
9.920603175870001e-05,0.0
9.921603135870004e-05,0.0166666666666666
9.922603095870001e-05,0.0166666666666666
9.923603055869999e-05,0.0166666666666666
9.924603015880004e-05,0.0166666666666666
9.925602975880001e-05,0.0166666666666666
9.926602935880004e-05,0.0166666666666666
9.927602895880001e-05,0.0166666666666666
9.928602855880004e-05,0.0166666666666666
9.929602815880002e-05,0.0166666666666666
9.930602775890001e-05,0.0166666666666666
9.931602735890004e-05,0.0333333333333332
9.932602695890001e-05,0.0166666666666666
9.933602655890004e-05,0.0166666666666666
9.934602615890002e-05,0.0166666666666666
9.935602575889999e-05,0.0166666666666666
9.936602535900004e-05,0.0166666666666666
9.937602495900001e-05,0.0166666666666666
9.938602455900004e-05,0.0166666666666666
9.939602415900002e-05,0.0166666666666666
9.940602375899999e-05,0.0
9.941602335900002e-05,0.0166666666666666
9.9426022959e-05,0.0
9.943602255910004e-05,0.0166666666666666
9.944602215910002e-05,0.0
9.945602175909999e-05,0.0166666666666666
9.946602135910002e-05,0.0166666666666666
9.94760209591e-05,0.0166666666666666
9.948602055910003e-05,0.0
9.949602015920002e-05,0.0166666666666666
9.950601975919999e-05,0.0
9.951601935920002e-05,0.0166666666666666
9.95260189592e-05,0.0
9.953601855920002e-05,0.0166666666666666
9.95460181592e-05,0.0166666666666666
9.955601775929999e-05,0.0
9.956601735930002e-05,0.0166666666666666
9.95760169593e-05,0.0166666666666666
9.958601655930002e-05,0.0166666666666666
9.95960161593e-05,0.0166666666666666
9.960601575930003e-05,0.0
9.961601535940002e-05,0.0166666666666666
9.96260149594e-05,0.0166666666666666
9.963601455940002e-05,0.0166666666666666
9.96460141594e-05,0.0166666666666666
9.965601375940003e-05,0.0166666666666666
9.96660133594e-05,0.0166666666666666
9.967601295940003e-05,0.0166666666666666
9.968601255950002e-05,0.0166666666666666
9.96960121595e-05,0.0166666666666666
9.970601175950003e-05,0.0166666666666666
9.97160113595e-05,0.0166666666666666
9.972601095950003e-05,0.0166666666666666
9.97360105595e-05,0.0333333333333332
9.97460101596e-05,0.0166666666666666
9.975600975960003e-05,0.0166666666666666
9.97660093596e-05,0.0
9.977600895960003e-05,0.0166666666666666
9.97860085596e-05,0.0
9.979600815960003e-05,0.0
9.980600775970003e-05,0.0
9.98160073597e-05,0.0166666666666666
9.982600695970003e-05,0.0
9.98360065597e-05,0.0166666666666666
9.984600615970003e-05,0.0
9.985600575970001e-05,0.0166666666666666
9.98660053598e-05,0.0
9.987600495980003e-05,0.0166666666666666
9.98860045598e-05,0.0166666666666666
9.989600415980003e-05,0.0166666666666666
9.990600375980001e-05,0.0166666666666666
9.991600335980004e-05,0.0166666666666666
9.992600295980001e-05,0.0
9.99360025599e-05,0.0166666666666666
9.994600215990003e-05,0.0166666666666666
9.995600175990001e-05,0.0166666666666666
9.996600135990004e-05,0.0166666666666666
9.997600095990001e-05,0.0166666666666666
9.998600055990004e-05,0.0166666666666666
9.999600016000003e-05,0.0
0.00010000599976000001,0.0
0.00010001599936000004,0.0166666666666666
0.00010002599896000001,0.0166666666666666
0.00010003599856000004,0.0166666666666666
0.00010004599816000002,0.0166666666666666
0.00010005599776010001,0.0
0.00010006599736010004,0.0
0.00010007599696010001,0.0
0.00010008599656010004,0.0
0.00010009599616010002,0.0166666666666666
0.00010010599576009999,0.0
0.00010011599536020004,0.0166666666666666
0.00010012599496020001,0.0166666666666666
0.00010013599456020004,0.0166666666666666
0.00010014599416020002,0.0166666666666666
0.00010015599376019999,0.0
0.00010016599336020002,0.0166666666666666
0.0001001759929602,0.0333333333333332
0.00010018599256030004,0.0166666666666666
0.00010019599216030002,0.0166666666666666
0.00010020599176029999,0.0166666666666666
0.00010021599136030002,0.0166666666666666
0.0001002259909603,0.0166666666666666
0.00010023599056030002,0.0
0.00010024599016040001,0.0
0.00010025598976039999,0.0166666666666666
0.00010026598936040002,0.0166666666666666
0.0001002759889604,0.0
0.00010028598856040002,0.0166666666666666
0.0001002959881604,0.0
0.00010030598776050004,0.0
0.00010031598736050002,0.0166666666666666
0.00010032598696049999,0.0166666666666666
0.00010033598656050002,0.0166666666666666
0.0001003459861605,0.0
0.00010035598576050003,0.0166666666666666
0.00010036598536060002,0.0166666666666666
0.00010037598496059999,0.0166666666666666
0.00010038598456060002,0.0166666666666666
0.0001003959841606,0.0166666666666666
0.00010040598376060003,0.0166666666666666
0.0001004159833606,0.0166666666666666
0.00010042598296060003,0.0166666666666666
0.00010043598256070002,0.0166666666666666
0.0001004459821607,0.0166666666666666
0.00010045598176070003,0.0166666666666666
0.0001004659813607,0.0
0.00010047598096070003,0.0
0.0001004859805607,0.0
0.0001004959801608,0.0
0.00010050597976080003,0.0
0.0001005159793608,0.0
0.00010052597896080003,0.0
0.0001005359785608,0.0166666666666666
0.00010054597816080003,0.0166666666666666
0.00010055597776090002,0.0166666666666666
0.0001005659773609,0.0
0.00010057597696090003,0.0166666666666666
0.0001005859765609,0.0166666666666666
0.00010059597616090003,0.0333333333333332
0.00010060597576090001,0.0333333333333332
0.000100615975361,0.0166666666666666
0.00010062597496100003,0.0166666666666666
0.000100635974561,0.0333333333333332
0.00010064597416100003,0.0166666666666666
0.000100655973761,0.0166666666666666
0.00010066597336100004,0.0
0.00010067597296100001,0.0
0.0001006859725611,0.0
0.00010069597216110003,0.0
0.0001007059717611,0.0
0.00010071597136110004,-0.0166666666666666
0.00010072597096110001,0.0
0.00010073597056110004,0.0166666666666666
0.00010074597016120003,0.0166666666666666
0.0001007559697612,0.0166666666666666
0.00010076596936120004,0.0166666666666666
0.00010077596896120001,0.0166666666666666
0.00010078596856120004,0.0333333333333332
0.00010079596816120001,0.0333333333333332
0.0001008059677613,0.0333333333333332
0.00010081596736130003,0.0333333333333332
0.00010082596696130001,0.0166666666666666
0.00010083596656130004,0.0166666666666666
0.00010084596616130001,0.0166666666666666
0.00010085596576130004,0.0166666666666666
0.00010086596536140003,0.0166666666666666
0.00010087596496140001,0.0
0.00010088596456140004,0.0
0.00010089596416140001,-0.0166666666666666
0.00010090596376140004,-0.0166666666666666
0.00010091596336140002,0.0
0.00010092596296139999,0.0
0.00010093596256150004,0.0166666666666666
0.00010094596216150001,0.0166666666666666
0.00010095596176150004,0.0166666666666666
0.00010096596136150002,0.0166666666666666
0.00010097596096149999,0.0166666666666666
0.00010098596056150002,0.0333333333333332
0.00010099596016160001,0.0333333333333332
0.00010100595976160004,0.0333333333333332
0.00010101595936160002,0.0166666666666666
0.00010102595896159999,0.0166666666666666
0.00010103595856160002,0.0166666666666666
0.0001010459581616,0.0166666666666666
0.00010105595776170004,0.0166666666666666
0.00010106595736170002,0.0
0.00010107595696169999,0.0
0.00010108595656170002,0.0
0.0001010959561617,0.0
0.00010110595576170002,0.0
0.00010111595536180002,0.0
0.00010112595496179999,0.0
0.00010113595456180002,0.0
0.0001011459541618,0.0166666666666666
0.00010115595376180002,0.0166666666666666
0.0001011659533618,0.0166666666666666
0.00010117595296180003,0.0166666666666666
0.00010118595256190002,0.0166666666666666
0.0001011959521619,0.0166666666666666
0.00010120595176190002,0.0166666666666666
0.0001012159513619,0.0166666666666666
0.00010122595096190003,0.0166666666666666
0.0001012359505619,0.0166666666666666
0.000101245950162,0.0
0.00010125594976200002,0.0
0.000101265949362,0.0
0.00010127594896200003,0.0
0.000101285948562,0.0
0.00010129594816200003,0.0
0.00010130594776210002,0.0
0.0001013159473621,0.0
0.00010132594696210003,0.0166666666666666
0.0001013359465621,0.0
0.00010134594616210003,0.0166666666666666
0.0001013559457621,0.0166666666666666
0.0001013659453622,0.0
0.00010137594496220003,0.0166666666666666
0.0001013859445622,0.0166666666666666
0.00010139594416220003,0.0166666666666666
0.0001014059437622,0.0333333333333332
0.00010141594336220003,0.0166666666666666
0.00010142594296220001,0.0166666666666666
0.0001014359425623,0.0166666666666666
0.00010144594216230003,0.0166666666666666
0.0001014559417623,0.0166666666666666
0.00010146594136230003,0.0166666666666666
0.00010147594096230001,0.0166666666666666
0.00010148594056230004,0.0
0.00010149594016240003,0.0166666666666666
0.0001015059397624,0.0
0.00010151593936240003,0.0
0.00010152593896240001,0.0166666666666666
0.00010153593856240004,0.0
0.00010154593816240001,0.0
0.0001015559377625,0.0166666666666666
0.00010156593736250003,0.0166666666666666
0.00010157593696250001,0.0
0.00010158593656250004,0.0166666666666666
0.00010159593616250001,0.0166666666666666
0.00010160593576250004,0.0166666666666666
0.00010161593536260003,0.0166666666666666
0.00010162593496260001,0.0
0.00010163593456260004,0.0166666666666666
0.00010164593416260001,0.0166666666666666
0.00010165593376260004,0.0166666666666666
