Time (s),Amplitude (V)
4.0778368865200044e-05,0.0166666666666666
4.078836846520002e-05,0.0166666666666666
4.079836806519999e-05,0.0166666666666666
4.080836766530004e-05,0.0
4.0818367265300015e-05,0.0166666666666666
4.0828366865300043e-05,0.0166666666666666
4.083836646530002e-05,0.0166666666666666
4.084836606529999e-05,0.0166666666666666
4.085836566530002e-05,0.0166666666666666
4.0868365265400014e-05,0.0166666666666666
4.087836486540004e-05,0.0166666666666666
4.088836446540002e-05,0.0166666666666666
4.089836406539999e-05,0.0166666666666666
4.090836366540002e-05,0.0166666666666666
4.0918363265399996e-05,0.0
4.092836286550004e-05,0.0
4.093836246550002e-05,0.0166666666666666
4.094836206549999e-05,0.0166666666666666
4.095836166550002e-05,0.0166666666666666
4.0968361265499996e-05,0.0166666666666666
4.0978360865500025e-05,0.0
4.09883604655e-05,0.0166666666666666
4.099836006559999e-05,0.0166666666666666
4.100835966560002e-05,0.0166666666666666
4.1018359265599996e-05,0.0166666666666666
4.1028358865600025e-05,0.0166666666666666
4.10383584656e-05,0.0
4.104835806560003e-05,0.0
4.105835766570002e-05,0.0
4.1068357265699996e-05,0.0166666666666666
4.1078356865700025e-05,0.0166666666666666
4.10883564657e-05,0.0
4.109835606570003e-05,0.0
4.11083556657e-05,0.0166666666666666
4.1118355265799995e-05,0.0166666666666666
4.1128354865800024e-05,0.0166666666666666
4.11383544658e-05,0.0
4.114835406580003e-05,0.0166666666666666
4.11583536658e-05,0.0166666666666666
4.116835326580003e-05,0.0166666666666666
4.1178352865900024e-05,0.0166666666666666
4.11883524659e-05,0.0166666666666666
4.119835206590003e-05,0.0166666666666666
4.12083516659e-05,0.0
4.121835126590003e-05,0.0166666666666666
4.1228350865900006e-05,0.0
4.1238350465900035e-05,0.0
4.124835006600003e-05,0.0
4.1258349666e-05,0.0166666666666666
4.126834926600003e-05,0.0166666666666666
4.1278348866000006e-05,0.0166666666666666
4.1288348466000035e-05,0.0166666666666666
4.129834806600001e-05,0.0
4.13083476661e-05,0.0
4.131834726610003e-05,0.0166666666666666
4.1328346866100006e-05,0.0166666666666666
4.1338346466100035e-05,0.0166666666666666
4.134834606610001e-05,0.0166666666666666
4.135834566610004e-05,0.0166666666666666
4.136834526620003e-05,0.0166666666666666
4.1378344866200005e-05,0.0166666666666666
4.1388344466200034e-05,0.0
4.139834406620001e-05,0.0
4.140834366620004e-05,0.0166666666666666
4.141834326620001e-05,0.0166666666666666
4.1428342866300005e-05,0.0166666666666666
4.1438342466300034e-05,0.0166666666666666
4.144834206630001e-05,0.0166666666666666
4.145834166630004e-05,0.0166666666666666
4.146834126630001e-05,0.0166666666666666
4.147834086630004e-05,0.0
4.1488340466300016e-05,0.0166666666666666
4.149834006640001e-05,0.0166666666666666
4.150833966640004e-05,0.0166666666666666
4.151833926640001e-05,0.0166666666666666
4.152833886640004e-05,0.0166666666666666
4.1538338466400016e-05,0.0166666666666666
4.154833806639999e-05,0.0
4.155833766650004e-05,0.0166666666666666
4.156833726650001e-05,0.0166666666666666
4.157833686650004e-05,0.0166666666666666
4.1588336466500016e-05,0.0166666666666666
4.159833606649999e-05,0.0166666666666666
4.160833566650002e-05,0.0166666666666666
4.161833526660001e-05,0.0166666666666666
4.162833486660004e-05,0.0166666666666666
4.1638334466600016e-05,0.0166666666666666
4.164833406659999e-05,0.0166666666666666
4.165833366660002e-05,0.0166666666666666
4.1668333266599994e-05,0.0166666666666666
4.167833286670004e-05,0.0166666666666666
4.1688332466700015e-05,0.0
4.169833206669999e-05,0.0166666666666666
4.170833166670002e-05,0.0
4.1718331266699994e-05,0.0166666666666666
4.172833086670002e-05,0.0166666666666666
4.17383304667e-05,0.0166666666666666
4.174833006679999e-05,0.0
4.175832966680002e-05,0.0166666666666666
4.1768329266799993e-05,0.0
4.177832886680002e-05,0.0166666666666666
4.17883284668e-05,0.0
4.1798328066800026e-05,0.0166666666666666
4.180832766690002e-05,0.0166666666666666
4.181832726689999e-05,0.0166666666666666
4.182832686690002e-05,0.0166666666666666
4.18383264669e-05,0.0166666666666666
4.1848326066900026e-05,0.0166666666666666
4.18583256669e-05,0.0166666666666666
4.186832526699999e-05,0.0166666666666666
4.187832486700002e-05,0.0166666666666666
4.1888324467e-05,0.0166666666666666
4.1898324067000026e-05,0.0166666666666666
4.1908323667e-05,0.0166666666666666
4.191832326700003e-05,0.0
4.192832286710002e-05,0.0166666666666666
4.1938322467099996e-05,0.0
4.1948322067100025e-05,0.0166666666666666
4.19583216671e-05,0.0166666666666666
4.196832126710003e-05,0.0
4.1978320867100004e-05,0.0166666666666666
4.198832046710003e-05,0.0
4.1998320067200025e-05,0.0
4.20083196672e-05,0.0
4.201831926720003e-05,0.0166666666666666
4.2028318867200003e-05,0.0
4.203831846720003e-05,0.0
4.204831806720001e-05,0.0
4.20583176673e-05,0.0166666666666666
4.206831726730003e-05,0.0166666666666666
4.20783168673e-05,0.0166666666666666
4.208831646730003e-05,0.0166666666666666
4.209831606730001e-05,0.0166666666666666
4.2108315667300036e-05,0.0166666666666666
4.211831526740003e-05,0.0166666666666666
4.21283148674e-05,0.0166666666666666
4.213831446740003e-05,0.0166666666666666
4.214831406740001e-05,0.0166666666666666
4.2158313667400036e-05,0.0166666666666666
4.216831326740001e-05,0.0166666666666666
4.21783128675e-05,0.0166666666666666
4.218831246750003e-05,0.0166666666666666
4.2198312067500006e-05,0.0166666666666666
4.2208311667500035e-05,0.0
4.221831126750001e-05,0.0166666666666666
4.222831086750004e-05,0.0166666666666666
4.2238310467500014e-05,0.0166666666666666
4.2248310067600006e-05,0.0166666666666666
4.2258309667600035e-05,0.0166666666666666
4.226830926760001e-05,0.0166666666666666
4.227830886760004e-05,0.0
4.2288308467600014e-05,0.0166666666666666
4.229830806760004e-05,0.0166666666666666
4.2308307667700035e-05,0.0166666666666666
4.231830726770001e-05,0.0166666666666666
4.232830686770004e-05,0.0166666666666666
4.233830646770001e-05,0.0166666666666666
4.234830606770004e-05,0.0166666666666666
4.235830566770002e-05,0.0166666666666666
4.236830526780001e-05,0.0166666666666666
4.237830486780004e-05,0.0166666666666666
4.238830446780001e-05,0.0166666666666666
4.239830406780004e-05,0.0166666666666666
4.240830366780002e-05,0.0166666666666666
4.241830326779999e-05,0.0166666666666666
4.242830286790004e-05,0.0166666666666666
4.243830246790001e-05,0.0166666666666666
4.244830206790004e-05,0.0166666666666666
4.2458301667900016e-05,0.0166666666666666
4.246830126789999e-05,0.0166666666666666
4.247830086790002e-05,0.0166666666666666
4.2488300467899995e-05,0.0
4.249830006800004e-05,0.0166666666666666
4.2508299668000016e-05,0.0166666666666666
4.251829926799999e-05,0.0166666666666666
4.252829886800002e-05,0.0166666666666666
4.2538298467999995e-05,0.0
4.2548298068000024e-05,0.0166666666666666
4.2558297668100016e-05,0.0166666666666666
4.256829726809999e-05,0.0166666666666666
4.257829686810002e-05,0.0166666666666666
4.2588296468099994e-05,0.0166666666666666
4.259829606810002e-05,0.0166666666666666
4.26082956681e-05,0.0166666666666666
4.261829526819999e-05,0.0166666666666666
4.262829486820002e-05,0.0
4.2638294468199994e-05,0.0166666666666666
4.264829406820002e-05,0.0166666666666666
4.26582936682e-05,0.0166666666666666
4.266829326820003e-05,0.0166666666666666
4.267829286830002e-05,0.0
4.2688292468299994e-05,0.0166666666666666
4.269829206830002e-05,0.0
4.27082916683e-05,0.0166666666666666
4.2718291268300027e-05,0.0
4.27282908683e-05,0.0
4.273829046830003e-05,0.0166666666666666
4.274829006840002e-05,0.0166666666666666
4.27582896684e-05,0.0166666666666666
4.2768289268400026e-05,0.0166666666666666
4.27782888684e-05,0.0
4.278828846840003e-05,0.0166666666666666
4.2798288068400005e-05,0.0166666666666666
4.28082876685e-05,0.0166666666666666
4.2818287268500026e-05,0.0166666666666666
4.28282868685e-05,0.0166666666666666
4.283828646850003e-05,0.0166666666666666
4.2848286068500004e-05,0.0
4.2858285668500033e-05,0.0166666666666666
4.2868285268600026e-05,0.0166666666666666
4.28782848686e-05,0.0166666666666666
4.288828446860003e-05,0.0166666666666666
4.2898284068600004e-05,0.0166666666666666
4.290828366860003e-05,0.0
4.291828326860001e-05,0.0166666666666666
4.29282828687e-05,0.0166666666666666
4.293828246870003e-05,0.0166666666666666
4.2948282068700004e-05,0.0166666666666666
4.295828166870003e-05,0.0166666666666666
4.296828126870001e-05,0.0166666666666666
4.2978280868700037e-05,0.0166666666666666
4.298828046870001e-05,0.0166666666666666
4.2998280068800004e-05,0.0166666666666666
4.300827966880003e-05,0.0
4.301827926880001e-05,0.0
4.3028278868800036e-05,0.0166666666666666
4.303827846880001e-05,0.0166666666666666
4.304827806880004e-05,0.0
4.305827766890003e-05,0.0166666666666666
4.306827726890001e-05,0.0166666666666666
4.3078276868900036e-05,0.0166666666666666
4.308827646890001e-05,0.0166666666666666
4.309827606890004e-05,0.0166666666666666
4.3108275668900015e-05,0.0166666666666666
4.311827526900001e-05,0.0
4.3128274869000036e-05,0.0166666666666666
4.313827446900001e-05,0.0166666666666666
4.314827406900004e-05,0.0166666666666666
4.3158273669000014e-05,0.0166666666666666
4.316827326900004e-05,0.0166666666666666
4.3178272869100036e-05,0.0166666666666666
4.318827246910001e-05,0.0
4.319827206910004e-05,0.0166666666666666
4.3208271669100014e-05,0.0166666666666666
4.321827126910004e-05,0.0166666666666666
4.322827086910002e-05,0.0166666666666666
4.323827046909999e-05,0.0166666666666666
4.324827006920004e-05,0.0166666666666666
4.3258269669200014e-05,0.0166666666666666
4.326826926920004e-05,0.0
4.327826886920002e-05,0.0166666666666666
4.328826846919999e-05,0.0166666666666666
4.329826806920002e-05,0.0166666666666666
4.3308267669300014e-05,0.0166666666666666
4.331826726930004e-05,0.0166666666666666
4.332826686930002e-05,0.0
4.333826646929999e-05,0.0166666666666666
4.334826606930002e-05,0.0166666666666666
4.3358265669299996e-05,0.0
4.336826526940004e-05,0.0166666666666666
4.337826486940002e-05,0.0166666666666666
4.338826446939999e-05,0.0166666666666666
4.339826406940002e-05,0.0166666666666666
4.3408263669399995e-05,0.0166666666666666
4.3418263269400024e-05,0.0166666666666666
4.342826286950002e-05,0.0166666666666666
4.343826246949999e-05,0.0166666666666666
4.344826206950002e-05,0.0166666666666666
4.3458261669499995e-05,0.0166666666666666
4.3468261269500024e-05,0.0166666666666666
4.34782608695e-05,0.0166666666666666
4.348826046950003e-05,0.0166666666666666
4.349826006960002e-05,0.0166666666666666
4.3508259669599995e-05,0.0166666666666666
4.3518259269600024e-05,0.0166666666666666
4.35282588696e-05,0.0166666666666666
4.353825846960003e-05,0.0166666666666666
4.35482580696e-05,0.0
4.3558257669699995e-05,0.0166666666666666
4.3568257269700024e-05,0.0166666666666666
4.35782568697e-05,0.0166666666666666
4.358825646970003e-05,0.0166666666666666
4.35982560697e-05,0.0
4.360825566970003e-05,0.0166666666666666
4.361825526980002e-05,0.0166666666666666
4.36282548698e-05,0.0166666666666666
4.363825446980003e-05,0.0166666666666666
4.36482540698e-05,0.0166666666666666
4.365825366980003e-05,0.0166666666666666
4.3668253269800005e-05,0.0166666666666666
4.36782528699e-05,0.0166666666666666
4.368825246990003e-05,0.0166666666666666
4.36982520699e-05,0.0166666666666666
4.370825166990003e-05,0.0166666666666666
4.3718251269900005e-05,0.0166666666666666
4.3728250869900034e-05,0.0166666666666666
4.373825046990001e-05,0.0166666666666666
4.374825007e-05,0.0
4.375824967000003e-05,0.0166666666666666
4.3768249270000005e-05,0.0
4.3778248870000034e-05,0.0166666666666666
4.378824847000001e-05,0.0166666666666666
4.379824807000004e-05,0.0166666666666666
4.380824767010003e-05,0.0166666666666666
4.3818247270100005e-05,0.0166666666666666
4.3828246870100034e-05,0.0166666666666666
4.383824647010001e-05,0.0166666666666666
4.384824607010004e-05,0.0166666666666666
4.385824567010001e-05,0.0166666666666666
4.3868245270200004e-05,0.0
4.3878244870200033e-05,0.0166666666666666
4.388824447020001e-05,0.0
4.389824407020004e-05,0.0166666666666666
4.390824367020001e-05,0.0
4.391824327020004e-05,0.0166666666666666
4.392824287030003e-05,0.0166666666666666
4.393824247030001e-05,0.0166666666666666
4.394824207030004e-05,0.0
4.395824167030001e-05,0.0166666666666666
4.396824127030004e-05,0.0166666666666666
4.3978240870300015e-05,0.0166666666666666
4.398824047029999e-05,0.0166666666666666
4.3998240070400037e-05,0.0166666666666666
4.400823967040001e-05,0.0166666666666666
4.401823927040004e-05,0.0166666666666666
4.4028238870400015e-05,0.0166666666666666
4.403823847039999e-05,0.0
4.404823807040002e-05,0.0166666666666666
4.405823767050001e-05,0.0166666666666666
4.406823727050004e-05,0.0166666666666666
4.4078236870500015e-05,0.0166666666666666
4.4088236470500044e-05,0.0166666666666666
4.409823607050002e-05,0.0166666666666666
4.410823567049999e-05,0.0166666666666666
4.411823527060004e-05,0.0166666666666666
4.4128234870600015e-05,0.0166666666666666
4.4138234470600043e-05,0.0166666666666666
4.414823407060002e-05,0.0166666666666666
4.415823367059999e-05,0.0166666666666666
4.416823327060002e-05,0.0
4.4178232870700014e-05,0.0166666666666666
4.418823247070004e-05,0.0166666666666666
4.419823207070002e-05,0.0166666666666666
4.420823167069999e-05,0.0166666666666666
4.421823127070002e-05,0.0166666666666666
4.4228230870699996e-05,0.0166666666666666
4.4238230470700025e-05,0.0166666666666666
4.424823007080002e-05,0.0166666666666666
4.425822967079999e-05,0.0166666666666666
4.426822927080002e-05,0.0
4.4278228870799996e-05,0.0166666666666666
4.4288228470800025e-05,0.0
4.42982280708e-05,0.0166666666666666
4.430822767089999e-05,0.0
4.431822727090002e-05,0.0166666666666666
4.4328226870899996e-05,0.0166666666666666
4.4338226470900025e-05,0.0
4.43482260709e-05,0.0166666666666666
4.435822567090003e-05,0.0166666666666666
4.436822527100002e-05,0.0166666666666666
4.4378224870999996e-05,0.0166666666666666
4.4388224471000025e-05,0.0166666666666666
4.4398224071e-05,0.0166666666666666
4.440822367100003e-05,0.0
4.4418223271e-05,0.0166666666666666
4.4428222871099995e-05,0.0166666666666666
4.4438222471100024e-05,0.0166666666666666
4.44482220711e-05,0.0166666666666666
4.445822167110003e-05,0.0166666666666666
4.44682212711e-05,0.0
4.447822087110003e-05,0.0166666666666666
4.4488220471100006e-05,0.0166666666666666
4.44982200712e-05,0.0166666666666666
4.450821967120003e-05,0.0166666666666666
4.45182192712e-05,0.0
4.452821887120003e-05,0.0166666666666666
4.4538218471200006e-05,0.0166666666666666
4.4548218071200035e-05,0.0166666666666666
4.455821767130003e-05,0.0166666666666666
4.45682172713e-05,0.0166666666666666
4.457821687130003e-05,0.0166666666666666
4.4588216471300006e-05,0.0166666666666666
4.4598216071300035e-05,0.0166666666666666
4.460821567130001e-05,0.0166666666666666
4.46182152714e-05,0.0166666666666666
4.462821487140003e-05,0.0166666666666666
4.4638214471400006e-05,0.0166666666666666
4.4648214071400035e-05,0.0166666666666666
4.465821367140001e-05,0.0
4.466821327140004e-05,0.0166666666666666
4.467821287150003e-05,0.0166666666666666
4.4688212471500005e-05,0.0166666666666666
4.4698212071500034e-05,0.0
4.470821167150001e-05,0.0166666666666666
4.471821127150004e-05,0.0166666666666666
4.472821087150001e-05,0.0
4.473821047150004e-05,0.0166666666666666
4.4748210071600034e-05,0.0166666666666666
4.475820967160001e-05,0.0
4.476820927160004e-05,0.0166666666666666
4.477820887160001e-05,0.0166666666666666
4.478820847160004e-05,0.0166666666666666
4.4798208071600016e-05,0.0166666666666666
4.480820767170001e-05,0.0166666666666666
4.481820727170004e-05,0.0166666666666666
4.482820687170001e-05,0.0166666666666666
4.483820647170004e-05,0.0166666666666666
4.4848206071700016e-05,0.0166666666666666
4.485820567169999e-05,0.0
4.486820527180004e-05,0.0
4.487820487180001e-05,0.0
4.488820447180004e-05,0.0
4.4898204071800016e-05,0.0166666666666666
4.490820367179999e-05,0.0166666666666666
4.491820327180002e-05,0.0166666666666666
4.492820287190001e-05,0.0
4.493820247190004e-05,0.0
4.4948202071900015e-05,0.0166666666666666
4.495820167189999e-05,0.0166666666666666
4.496820127190002e-05,0.0166666666666666
4.4978200871899994e-05,0.0166666666666666
4.498820047190002e-05,0.0166666666666666
4.4998200072000015e-05,0.0166666666666666
4.500819967199999e-05,0.0166666666666666
4.501819927200002e-05,0.0166666666666666
4.5028198871999994e-05,0.0166666666666666
4.503819847200002e-05,0.0
4.5048198072e-05,0.0166666666666666
4.505819767209999e-05,0.0166666666666666
4.506819727210002e-05,0.0166666666666666
4.5078196872099993e-05,0.0166666666666666
4.508819647210002e-05,0.0166666666666666
4.50981960721e-05,0.0166666666666666
4.5108195672100026e-05,0.0166666666666666
4.511819527220002e-05,0.0166666666666666
4.512819487219999e-05,0.0166666666666666
4.513819447220002e-05,0.0166666666666666
4.51481940722e-05,0.0166666666666666
4.5158193672200026e-05,0.0166666666666666
4.51681932722e-05,0.0
4.517819287229999e-05,0.0166666666666666
4.518819247230002e-05,0.0166666666666666
4.5198192072299997e-05,0.0166666666666666
4.5208191672300026e-05,0.0166666666666666
4.52181912723e-05,0.0166666666666666
4.522819087230003e-05,0.0
4.5238190472300004e-05,0.0
4.5248190072399996e-05,0.0166666666666666
4.5258189672400025e-05,0.0166666666666666
4.52681892724e-05,0.0166666666666666
4.527818887240003e-05,0.0166666666666666
4.5288188472400004e-05,0.0166666666666666
4.529818807240003e-05,0.0166666666666666
4.5308187672500025e-05,0.0166666666666666
4.53181872725e-05,0.0166666666666666
4.532818687250003e-05,0.0166666666666666
4.5338186472500003e-05,0.0166666666666666
4.534818607250003e-05,0.0166666666666666
4.535818567250001e-05,0.0
4.53681852726e-05,0.0166666666666666
4.537818487260003e-05,0.0
4.53881844726e-05,0.0166666666666666
4.539818407260003e-05,0.0166666666666666
4.540818367260001e-05,0.0166666666666666
4.5418183272600036e-05,0.0166666666666666
4.542818287270003e-05,0.0166666666666666
4.54381824727e-05,0.0166666666666666
4.544818207270003e-05,0.0166666666666666
4.545818167270001e-05,0.0166666666666666
4.5468181272700036e-05,0.0166666666666666
4.547818087270001e-05,0.0
4.548818047270004e-05,0.0166666666666666
4.549818007280003e-05,0.0
4.5508179672800006e-05,0.0166666666666666
4.5518179272800035e-05,0.0333333333333332
4.552817887280001e-05,0.0
4.553817847280004e-05,0.0166666666666666
4.5548178072800014e-05,0.0166666666666666
4.5558177672900006e-05,0.0166666666666666
4.5568177272900035e-05,0.0166666666666666
4.557817687290001e-05,0.0166666666666666
4.558817647290004e-05,0.0
4.5598176072900014e-05,0.0166666666666666
4.560817567290004e-05,0.0166666666666666
4.5618175273000035e-05,0.0166666666666666
4.562817487300001e-05,0.0166666666666666
4.563817447300004e-05,0.0166666666666666
4.564817407300001e-05,0.0
4.565817367300004e-05,0.0166666666666666
4.566817327300002e-05,0.0166666666666666
4.567817287310001e-05,0.0166666666666666
4.568817247310004e-05,0.0166666666666666
4.569817207310001e-05,0.0166666666666666
4.570817167310004e-05,0.0166666666666666
4.571817127310002e-05,0.0166666666666666
4.572817087309999e-05,0.0166666666666666
4.573817047310002e-05,0.0166666666666666
4.574817007320001e-05,0.0166666666666666
4.575816967320004e-05,0.0166666666666666
4.5768169273200016e-05,0.0
4.577816887319999e-05,0.0166666666666666
4.578816847320002e-05,0.0166666666666666
4.5798168073199995e-05,0.0166666666666666
4.580816767330004e-05,0.0166666666666666
4.5818167273300016e-05,0.0166666666666666
4.582816687329999e-05,0.0166666666666666
4.583816647330002e-05,0.0166666666666666
4.5848166073299995e-05,0.0166666666666666
4.5858165673300024e-05,0.0166666666666666
4.5868165273400016e-05,0.0166666666666666
4.587816487339999e-05,0.0166666666666666
4.588816447340002e-05,0.0166666666666666
4.5898164073399994e-05,0.0166666666666666
4.590816367340002e-05,0.0
4.59181632734e-05,0.0166666666666666
4.592816287349999e-05,0.0166666666666666
4.593816247350002e-05,0.0166666666666666
4.5948162073499994e-05,0.0166666666666666
4.595816167350002e-05,0.0
4.59681612735e-05,0.0166666666666666
4.597816087350003e-05,0.0166666666666666
4.59881604735e-05,0.0166666666666666
4.5998160073599994e-05,0.0166666666666666
4.600815967360002e-05,0.0166666666666666
4.60181592736e-05,0.0166666666666666
4.6028158873600027e-05,0.0166666666666666
4.60381584736e-05,0.0166666666666666
4.604815807360003e-05,0.0166666666666666
4.605815767370002e-05,0.0166666666666666
4.60681572737e-05,0.0166666666666666
4.6078156873700026e-05,0.0166666666666666
4.60881564737e-05,0.0166666666666666
4.609815607370003e-05,0.0166666666666666
4.6108155673700005e-05,0.0166666666666666
4.61181552738e-05,0.0166666666666666
4.6128154873800026e-05,0.0166666666666666
4.61381544738e-05,0.0166666666666666
4.614815407380003e-05,0.0166666666666666
4.6158153673800004e-05,0.0166666666666666
4.6168153273800033e-05,0.0166666666666666
4.6178152873900026e-05,0.0166666666666666
4.61881524739e-05,0.0166666666666666
4.619815207390003e-05,0.0166666666666666
4.6208151673900004e-05,0.0
4.621815127390003e-05,0.0166666666666666
4.622815087390001e-05,0.0166666666666666
4.623815047390004e-05,0.0166666666666666
4.624815007400003e-05,0.0166666666666666
4.6258149674000004e-05,0.0166666666666666
4.626814927400003e-05,0.0166666666666666
4.627814887400001e-05,0.0166666666666666
4.6288148474000037e-05,0.0
4.629814807400001e-05,0.0166666666666666
4.6308147674100004e-05,0.0
4.631814727410003e-05,0.0166666666666666
4.632814687410001e-05,0.0166666666666666
4.6338146474100036e-05,0.0166666666666666
4.634814607410001e-05,0.0166666666666666
4.635814567410004e-05,0.0166666666666666
4.636814527420003e-05,0.0166666666666666
4.637814487420001e-05,0.0
4.6388144474200036e-05,0.0166666666666666
4.639814407420001e-05,0.0166666666666666
4.640814367420004e-05,0.0
4.6418143274200015e-05,0.0166666666666666
4.642814287430001e-05,0.0
4.6438142474300036e-05,0.0166666666666666
4.644814207430001e-05,0.0166666666666666
4.645814167430004e-05,0.0333333333333332
4.6468141274300014e-05,0.0166666666666666
4.647814087430004e-05,0.0
4.648814047430002e-05,0.0
4.649814007440001e-05,0.0166666666666666
4.650813967440004e-05,0.0166666666666666
4.6518139274400014e-05,0.0166666666666666
4.652813887440004e-05,0.0166666666666666
4.653813847440002e-05,0.0166666666666666
4.654813807439999e-05,0.0
4.655813767450004e-05,0.0
4.6568137274500014e-05,0.0166666666666666
4.657813687450004e-05,0.0166666666666666
4.658813647450002e-05,0.0166666666666666
4.659813607449999e-05,0.0166666666666666
4.660813567450002e-05,0.0166666666666666
4.6618135274600014e-05,0.0
4.662813487460004e-05,0.0
4.663813447460002e-05,0.0
4.664813407459999e-05,0.0333333333333332
4.665813367460002e-05,0.0166666666666666
4.6668133274599996e-05,0.0166666666666666
4.667813287470004e-05,0.0166666666666666
4.668813247470002e-05,0.0
4.669813207469999e-05,0.0
4.670813167470002e-05,0.0166666666666666
4.6718131274699995e-05,0.0166666666666666
4.6728130874700024e-05,0.0166666666666666
4.67381304747e-05,0.0166666666666666
4.674813007479999e-05,0.0166666666666666
4.675812967480002e-05,0.0166666666666666
4.6768129274799995e-05,0.0166666666666666
4.6778128874800024e-05,0.0166666666666666
4.67881284748e-05,0.0166666666666666
4.679812807480003e-05,0.0166666666666666
4.680812767490002e-05,0.0
4.6818127274899995e-05,0.0
4.6828126874900024e-05,0.0166666666666666
4.68381264749e-05,0.0333333333333332
4.684812607490003e-05,0.0166666666666666
4.68581256749e-05,0.0166666666666666
4.6868125274999995e-05,0.0
4.6878124875000024e-05,0.0166666666666666
4.6888124475e-05,0.0166666666666666
4.689812407500003e-05,0.0166666666666666
4.6908123675e-05,0.0166666666666666
4.691812327500003e-05,0.0166666666666666
4.692812287510002e-05,0.0166666666666666
4.69381224751e-05,0.0166666666666666
4.694812207510003e-05,0.0166666666666666
4.69581216751e-05,0.0333333333333332
4.696812127510003e-05,0.0166666666666666
4.6978120875100005e-05,0.0166666666666666
4.6988120475100034e-05,0.0166666666666666
4.699812007520003e-05,0.0166666666666666
4.70081196752e-05,0.0166666666666666
4.701811927520003e-05,0.0166666666666666
4.7028118875200005e-05,0.0
4.7038118475200034e-05,0.0166666666666666
4.704811807520001e-05,0.0166666666666666
4.70581176753e-05,0.0166666666666666
4.706811727530003e-05,0.0166666666666666
4.7078116875300005e-05,0.0166666666666666
4.7088116475300034e-05,0.0166666666666666
4.709811607530001e-05,0.0
4.710811567530004e-05,0.0
4.711811527540003e-05,0.0166666666666666
4.7128114875400005e-05,0.0
4.7138114475400034e-05,0.0
4.714811407540001e-05,0.0166666666666666
4.715811367540004e-05,0.0
4.716811327540001e-05,0.0
4.7178112875500004e-05,0.0
4.718811247550003e-05,0.0166666666666666
4.719811207550001e-05,0.0166666666666666
4.720811167550004e-05,0.0166666666666666
4.721811127550001e-05,0.0166666666666666
4.722811087550004e-05,0.0166666666666666
4.7238110475500015e-05,0.0166666666666666
4.724811007560001e-05,0.0166666666666666
4.725810967560004e-05,0.0166666666666666
4.726810927560001e-05,0.0166666666666666
4.727810887560004e-05,0.0166666666666666
4.7288108475600015e-05,0.0166666666666666
4.729810807559999e-05,0.0166666666666666
4.7308107675700037e-05,0.0166666666666666
4.731810727570001e-05,0.0166666666666666
4.732810687570004e-05,0.0166666666666666
4.7338106475700015e-05,0.0166666666666666
4.734810607569999e-05,0.0166666666666666
4.735810567570002e-05,0.0166666666666666
4.736810527580001e-05,0.0166666666666666
4.737810487580004e-05,0.0
4.7388104475800015e-05,0.0
4.7398104075800044e-05,0.0
4.740810367580002e-05,0.0
4.741810327579999e-05,0.0
4.742810287590004e-05,0.0166666666666666
4.7438102475900014e-05,0.0166666666666666
4.7448102075900043e-05,0.0
4.745810167590002e-05,0.0166666666666666
4.746810127589999e-05,0.0166666666666666
4.747810087590002e-05,0.0166666666666666
4.7488100475899997e-05,0.0166666666666666
4.749810007600004e-05,0.0333333333333332
4.750809967600002e-05,0.0333333333333332
4.751809927599999e-05,0.0166666666666666
4.752809887600002e-05,0.0166666666666666
4.7538098475999996e-05,0.0166666666666666
4.7548098076000025e-05,0.0166666666666666
4.755809767610002e-05,0.0166666666666666
4.756809727609999e-05,0.0
4.757809687610002e-05,-0.0166666666666666
4.7588096476099996e-05,-0.0166666666666666
4.7598096076100025e-05,0.0
4.76080956761e-05,0.0
4.761809527619999e-05,0.0
4.762809487620002e-05,0.0
4.7638094476199996e-05,0.0
4.7648094076200025e-05,0.0166666666666666
4.76580936762e-05,0.0166666666666666
4.766809327620003e-05,0.0333333333333332
4.767809287630002e-05,0.0333333333333332
4.7688092476299996e-05,0.0333333333333332
4.7698092076300025e-05,0.0333333333333332
4.77080916763e-05,0.0333333333333332
4.771809127630003e-05,0.0333333333333332
4.77280908763e-05,0.0166666666666666
4.773809047630003e-05,0.0166666666666666
4.7748090076400024e-05,0.0
4.77580896764e-05,0.0
4.776808927640003e-05,-0.0166666666666666
4.77780888764e-05,-0.0166666666666666
